954, 261, 179
944, 263, 173
958, 226, 98
958, 226, 98
1006, 166, 56
1025, 172, 195
996, 211, 300
989, 237, 380
1006, 237, 344
1006, 215, 344
1042, 168, 263
1059, 143, 162
1019, 153, 173
949, 175, 276
935, 164, 321
935, 164, 321
974, 132, 290
971, 76, 214
966, 56, 230
904, 71, 366
904, 71, 366
894, 81, 469
874, 42, 471
900, 12, 452
900, 12, 452
940, -12, 442
928, -7, 476
898, -12, 465
898, -12, 465
918, -25, 403
968, -30, 369
971, -21, 397
901, -27, 417
845, -57, 379
845, -57, 379
821, -65, 362
878, -61, 362
913, -34, 412
973, -27, 405
973, -27, 405
975, -30, 355
998, -17, 370
1004, -18, 341
-,-,-
989, 0, 307
977, -31, 269
1007, -32, 267
990, -19, 318
990, -19, 318
975, 0, 349
1009, 12, 335
1027, -8, 246
1082, -29, 122
1082, -29, 122
1107, -33, 58
1066, -17, 55
1039, 6, 71
995, 10, 62
995, 10, 62
1030, 18, 58
1112, 27, 66
953, 36, 90
953, 36, 90
811, 54, 120
779, 69, 139
779, 69, 139
1022, 99, 156
1103, 94, 104
892, 110, 202
851, 126, 410
851, 126, 410
901, 100, 416
1227, 124, 213
1192, 143, 187
997, 187, 302
902, 232, 394
902, 232, 394
965, 212, 244
1140, 190, 128
1118, 176, 191
921, 161, 246
794, 180, 296
794, 180, 296
963, 146, 163
1100, 151, 234
973, 139, 334
782, 125, 373
782, 125, 373
739, 99, 280
946, 72, 200
1063, 106, 266
952, 160, 463
952, 160, 463
879, 156, 520
891, 85, 354
975, 48, 284
947, 47, 401
947, 47, 401
912, 119, 567
853, 111, 650
895, 48, 511
895, 48, 511
926, 22, 460
900, 15, 502
880, 38, 586
872, 39, 614
872, 39, 614
890, 31, 600
915, 33, 559
900, 18, 491
900, 18, 491
880, 17, 469
881, 26, 515
888, 32, 550
888, 32, 550
885, 42, 547
875, 35, 519
-,-,-
987, -92, 160
909, -105, 209
871, -127, 228
882, -140, 209
883, -124, 286
881, -121, 285
886, -110, 267
886, -110, 267
927, -111, 195
1011, -118, 131
1024, -119, 97
1009, -97, 100
1035, -92, 86
1033, -108, 44
1033, -108, 44
1043, -109, 39
1014, -86, 90
987, -67, 140
1001, -62, 131
1001, -51, 122
1057, -32, 127
1057, -32, 127
1071, -13, 139
1063, 24, 234
1031, 20, 229
1102, -8, 203
1153, -16, 158
1153, -16, 158
1084, -3, 79
981, 26, 96
959, 75, 201
911, 71, 213
911, 71, 213
922, 45, 133
1013, 43, 124
1000, 26, 111
1000, 26, 111
934, 82, 194
878, 120, 273
856, 88, 223
920, 27, 120
920, 27, 120
981, 44, 172
1138, 142, 314
980, 170, 469
980, 170, 469
893, 91, 432
834, -11, 248
802, -68, 181
951, 13, 359
951, 13, 359
1003, 78, 561
858, 70, 696
825, -28, 593
859, -73, 541
859, -73, 541
898, -51, 592
-,-,-
1019, -3, 184
1017, 18, 243
1021, 8, 228
1049, -16, 192
1049, -16, 192
1020, -25, 224
1020, 0, 262
997, 26, 293
972, 12, 239
972, 12, 239
1009, -9, 157
1073, -29, 110
1009, -28, 139
938, 9, 257
938, 9, 257
889, 26, 284
936, 1, 190
1043, -17, 122
998, 1, 171
998, 1, 171
989, 56, 278
1003, 73, 269
1003, 73, 269
1036, 47, 147
1184, 9, 36
1087, 1, -3
1087, 1, -3
1010, 65, 134
930, 104, 249
987, 79, 173
1046, 28, 47
1046, 28, 47
1045, 12, 15
953, 46, 115
886, 93, 247
886, 93, 247
871, 79, 214
940, 48, 140
989, 9, 104
989, 9, 104
970, 47, 209
898, 83, 307
901, 105, 314
901, 105, 314
1008, 55, 186
1026, 34, 144
983, 60, 198
910, 90, 280
910, 90, 280
899, 87, 285
1012, 36, 181
1085, 42, 184
1085, 42, 184
1092, 83, 257
1004, 108, 311
956, 98, 286
1004, 85, 253
1004, 85, 253
1028, 65, 233
1013, 65, 282
942, 64, 319
901, 50, 324
901, 50, 324
936, 27, 306
967, 19, 297
905, 15, 355
905, 15, 355
883, 12, 390
841, 21, 401
899, -7, 399
899, -7, 399
954, 28, 444
940, 55, 535
896, 33, 556
896, 33, 556
924, -8, 506
936, -21, 514
937, -30, 517
895, -19, 575
895, -19, 575
853, -18, 598
833, -47, 523
841, -62, 454
858, -46, 496
-,-,-
956, -24, 302
955, 6, 306
955, 6, 306
971, -17, 271
1024, -25, 230
1059, -16, 235
1023, 10, 271
1023, 10, 271
1019, 5, 265
1020, -12, 219
1060, -23, 166
1053, -28, 173
1053, -28, 173
971, -33, 198
907, -37, 200
904, -14, 219
1000, -5, 211
979, 0, 227
979, 0, 227
939, 22, 302
915, 35, 335
912, 40, 374
912, 40, 374
908, 41, 426
879, 44, 490
857, 40, 505
857, 40, 505
958, 1, 375
957, -5, 363
914, 15, 428
914, 15, 428
880, 54, 551
885, 44, 487
958, -6, 320
958, -6, 320
998, -16, 302
986, 11, 434
881, 11, 484
881, 11, 484
873, -20, 372
956, -30, 267
993, -16, 316
970, 4, 419
970, 4, 419
933, 28, 432
910, 13, 366
910, 13, 366
944, -2, 315
980, -12, 285
971, 10, 373
900, 17, 421
900, 17, 421
859, 13, 384
866, 0, 350
915, 0, 315
915, -13, 315
920, -7, 368
901, 15, 384
873, 27, 343
873, 27, 343
941, 4, 233
1012, -30, 193
942, -5, 321
942, -5, 321
859, 72, 529
804, 100, 619
814, 42, 435
814, 42, 435
927, -1, 311
1002, 13, 406
895, 64, 592
793, 76, 665
793, 76, 665
759, 29, 540
885, -10, 448
875, 9, 566
875, 9, 566
803, 18, 669
743, 13, 691
743, 13, 591
760, -23, 591
830, -21, 601
826, -2, 684
791, -14, 696
791, -14, 696
775, -46, 622
785, -50, 566
804, -41, 559
830, -22, 615
830, -22, 615
796, -20, 624
837, -22, 549
877, -7, 508
-,-,-
935, -28, 239
917, -20, 271
938, -22, 270
1006, -59, 206
992, -53, 245
992, -53, 245
930, -24, 340
918, -22, 328
981, -29, 237
1079, -34, 149
1079, -34, 149
1147, -37, 108
1026, -38, 144
942, -4, 258
912, 0, 233
939, -26, 126
939, -26, 126
1049, -50, 105
1012, -50, 181
883, -45, 235
803, -28, 242
803, -28, 242
862, -10, 199
959, 14, 267
1003, 13, 333
921, -13, 331
921, -13, 331
880, -22, 286
949, -2, 231
1072, 17, 215
1073, 53, 321
1073, 53, 321
1008, 67, 404
983, 36, 319
1026, 30, 246
1153, 33, 185
1153, 33, 185
1151, 46, 209
1039, 91, 292
985, 95, 266
964, 59, 213
964, 59, 213
1113, 50, 151
1215, 58, 186
1104, 35, 217
915, 20, 215
915, 20, 215
824, 8, 265
847, -5, 271
886, -19, 286
886, -19, 286
883, -36, 334
857, -76, 310
761, -82, 323
783, -84, 324
783, -84, 324
845, -76, 336
893, -74, 347
864, -60, 413
836, -62, 436
836, -62, 436
846, -65, 427
910, -63, 422
913, -58, 450
893, -45, 519
863, -46, 543
863, -46, 543
905, -49, 527
961, -44, 487
968, -41, 498
914, -57, 499
914, -57, 499
889, -62, 490
911, -64, 450
932, -67, 423
919, -67, 426
919, -67, 426
869, -68, 464
872, -69, 481
892, -65, 501
-,-,-
905, -85, 411
906, -69, 385
906, -69, 385
932, -113, 299
991, -105, 289
1020, -66, 273
1013, -57, 213
1048, -69, 105
1129, -38, 41
1129, -38, 41
1187, -41, -37
1140, -37, -18
1025, -8, 89
975, -5, 88
975, -5, 88
1127, -21, -2
1111, -33, 3
1085, -16, 45
1085, -16, 45
939, 3, 95
765, 14, 172
871, 33, 196
871, 33, 196
945, 57, 183
993, 61, 121
964, 79, 128
964, 79, 128
1042, 103, 158
1040, 117, 238
1054, 29, 283
1079, 38, 249
1103, 164, 224
1103, 164, 224
1088, 163, 226
933, 116, 237
858, 125, 308
912, 126, 268
1123, 110, 236
1123, 110, 236
1033, 75, 253
907, 95, 306
847, 87, 264
933, 77, 206
933, 77, 206
992, 58, 212
962, 49, 229
889, 78, 267
889, 78, 267
831, 68, 267
918, 88, 332
1014, 68, 301
1014, 68, 301
976, 85, 365
928, 103, 450
889, 70, 496
921, 89, 501
921, 89, 501
879, 51, 506
838, 39, 564
838, 67, 714
838, 67, 714
845, 48, 758
836, 17, 699
865, 11, 658
865, 11, 658
907, 33, 692
891, 29, 688
884, 7, 632
884, 7, 632
865, -11, 558
888, -26, 460
922, -28, 410
922, -28, 410
888, -3, 449
859, -11, 433
826, -22, 420
816, -29, 401
816, -29, 401
871, -10, 458
-,-,-
1041, 94, 206
969, 79, 213
969, 79, 213
940, 47, 191
895, 35, 232
899, 33, 252
899, 33, 252
933, 26, 247
879, 44, 322
899, 73, 376
899, 73, 376
905, 81, 420
918, 72, 377
944, 74, 320
944, 74, 320
976, 77, 294
966, 78, 296
940, 98, 336
940, 98, 336
932, 110, 345
919, 112, 310
968, 105, 232
1039, 103, 195
1039, 103, 195
962, 122, 258
914, 162, 360
892, 175, 429
912, 140, 405
931, 112, 379
931, 112, 379
932, 114, 348
958, 144, 353
944, 177, 404
965, 170, 382
965, 170, 382
943, 145, 327
965, 137, 274
985, 163, 277
993, 189, 305
993, 189, 305
1015, 194, 284
1008, 172, 222
1018, 167, 194
1030, 185, 219
988, 204, 248
988, 204, 248
930, 221, 292
986, 191, 240
1001, 165, 234
1030, 183, 273
990, 214, 352
990, 214, 352
936, 189, 315
919, 136, 228
977, 128, 208
1006, 168, 320
911, 179, 405
911, 179, 405
826, 150, 393
832, 90, 283
893, 56, 210
893, 56, 210
964, 99, 269
921, 146, 437
861, 144, 453
861, 84, 303
861, 84, 303
874, 18, 181
975, 77, 235
1001, 116, 364
976, 149, 509
976, 149, 509
965, 130, 503
957, 77, 441
959, 42, 398
959, 42, 398
935, 26, 407
933, 46, 460
937, 64, 523
937, 64, 523
901, 50, 522
880, 20, 476
876, -4, 429
876, -4, 429
878, -26, 411
839, -23, 448
818, 9, 535
868, 23, 561
868, 23, 561
908, 25, 552
949, 30, 545
-,-,-
1021, 50, 351
995, 55, 335
959, 70, 364
959, 70, 364
916, 71, 370
909, 64, 337
963, 57, 281
963, 57, 281
1020, 64, 248
1029, 75, 228
1023, 82, 183
1023, 82, 183
1043, 75, 144
1055, 73, 93
1068, 79, 52
1054, 90, 52
1054, 90, 52
1047, 95, 66
1014, 109, 82
998, 110, 34
998, 110, 34
1036, 114, -3
1094, 112, -21
1031, 125, 18
969, 164, 109
969, 164, 109
917, 187, 187
989, 186, 210
1031, 137, 169
1003, 138, 168
926, 173, 156
926, 173, 156
886, 191, 169
993, 186, 197
1013, 157, 228
921, 153, 237
842, 162, 254
842, 162, 254
815, 133, 209
1058, 139, 160
1158, 182, 247
999, 171, 302
810, 131, 313
810, 131, 313
781, 81, 245
944, 77, 196
1038, 104, 210
959, 128, 257
959, 128, 257
877, 114, 296
846, 71, 263
941, 60, 250
941, 60, 250
1098, 103, 321
1069, 114, 426
949, 116, 470
802, 27, 440
840, 16, 440
840, 16, 440
1021, 72, 533
1075, 115, 677
996, 119, 759
996, 119, 692
977, 100, 692
985, 45, 517
1002, 28, 432
1009, 48, 391
1009, 48, 391
1009, 65, 361
993, 55, 283
968, 28, 205
932, 15, 222
932, 15, 222
890, 24, 298
905, 49, 367
959, 68, 407
-,-,-
953, 100, 365
968, -10, 284
943, 41, 361
919, 46, 353
919, 46, 353
882, 78, 395
913, 87, 371
978, 58, 282
978, 58, 282
1004, 49, 244
1013, 52, 233
1005, 76, 257
1005, 76, 257
985, 87, 239
1010, 80, 171
1021, 73, 120
1006, 71, 104
1006, 71, 104
1000, 82, 119
1002, 101, 141
995, 103, 119
1057, 105, 102
1047, 109, 122
1047, 109, 122
968, 119, 161
943, 139, 188
913, 149, 178
984, 149, 159
1103, 138, 144
1103, 138, 144
959, 165, 164
952, 213, 177
987, 224, 214
1104, 220, 240
1086, 223, 260
1086, 223, 260
983, 232, 261
922, 206, 205
932, 185, 252
955, 192, 332
922, 215, 346
922, 215, 346
900, 198, 299
925, 153, 207
947, 150, 231
932, 183, 321
932, 183, 321
880, 200, 374
838, 165, 263
977, 152, 175
1075, 186, 218
984, 191, 334
984, 191, 334
879, 179, 370
835, 151, 323
901, 111, 251
1030, 128, 315
1030, 128, 315
1047, 178, 449
908, 203, 564
821, 177, 546
820, 72, 373
853, 17, 276
853, 17, 276
908, 43, 331
912, 126, 533
829, 124, 583
829, 124, 583
802, 51, 410
926, 19, 297
964, 28, 287
966, 93, 424
966, 93, 424
958, 125, 516
920, 117, 483
935, 95, 418
935, 95, 418
986, 83, 384
1005, 89, 420
981, 106, 498
919, 129, 560
919, 129, 560
-,-,-
960, 51, 271
960, 51, 271
959, 51, 231
1018, 53, 209
1045, 64, 153
1045, 90, 143
1045, 90, 143
1040, 101, 119
1041, 88, 65
1039, 95, 83
1001, 83, 95
1001, 83, 95
987, 75, 127
955, 73, 146
915, 91, 199
915, 91, 199
927, 100, 200
937, 115, 197
914, 135, 220
978, 119, 190
978, 119, 190
976, 110, 199
868, 131, 269
901, 135, 351
939, 119, 405
939, 119, 405
992, 102, 323
1004, 121, 244
945, 150, 232
919, 200, 329
919, 200, 329
872, 222, 389
867, 193, 330
903, 153, 220
937, 181, 240
999, 242, 327
999, 242, 327
974, 276, 392
934, 255, 296
947, 217, 161
989, 212, 159
989, 212, 159
1034, 252, 313
966, 288, 453
854, 260, 376
830, 213, 192
830, 213, 153
1045, 209, 153
1045, 282, 366
913, 317, 569
794, 282, 524
794, 194, 295
794, 194, 295
952, 140, 214
956, 206, 411
864, 258, 640
797, 224, 606
864, 149, 412
864, 149, 412
952, 127, 373
880, 177, 552
798, 177, 662
828, 149, 619
828, 149, 619
869, 111, 494
919, 120, 490
935, 157, 574
933, 166, 583
933, 166, 583
951, 179, 565
936, 161, 473
940, 144, 415
945, 142, 396
945, 142, 396
941, 185, 485
915, 196, 526
905, 187, 521
864, 172, 512
-,-,-
908, 86, 450
908, 86, 450
891, 85, 514
881, 84, 443
930, 75, 395
930, 75, 395
939, 82, 397
947, 89, 379
941, 99, 373
941, 99, 373
936, 91, 351
946, 72, 296
995, 73, 260
995, 73, 260
1026, 81, 238
1003, 97, 250
953, 89, 230
946, 99, 216
946, 99, 216
998, 103, 201
1022, 116, 207
966, 140, 281
941, 147, 270
941, 147, 270
935, 156, 202
1037, 120, 85
1061, 143, 180
921, 168, 280
921, 168, 280
839, 193, 289
911, 213, 229
1070, 226, 208
1098, 237, 312
971, 251, 367
971, 251, 367
827, 261, 322
894, 260, 226
1111, 249, 247
1018, 235, 402
838, 238, 411
838, 238, 411
726, 214, 271
918, 196, 155
1086, 234, 259
1010, 271, 411
822, 262, 406
822, 262, 406
754, 208, 248
910, 166, 129
1082, 205, 251
1030, 289, 504
1030, 289, 504
862, 281, 551
827, 206, 354
922, 153, 231
1036, 186, 325
1014, 262, 528
1014, 262, 528
904, 263, 557
872, 177, 393
889, 106, 272
977, 125, 350
948, 171, 519
948, 171, 519
899, 173, 578
857, 135, 476
867, 85, 374
905, 92, 425
905, 92, 425
934, 116, 502
913, 140, 560
924, 119, 508
913, 101, 460
913, 101, 460
905, 79, 421
977, 92, 448
-,-,-
1036, 11, 357
1035, 0, 381
1035, 0, 381
980, 16, 415
944, 32, 472
955, -24, 372
955, -24, 372
985, -39, 364
940, -7, 402
911, 23, 434
911, 23, 434
946, 13, 393
967, -17, 296
1017, -50, 220
953, -37, 251
953, -37, 251
898, -12, 296
897, -7, 303
878, -25, 232
1019, -35, 161
990, -18, 168
990, -18, 168
927, 14, 218
937, 24, 207
1001, 29, 165
1001, 29, 165
1142, 31, 165
1006, 45, 242
919, 81, 341
999, 87, 297
999, 87, 297
1105, 57, 203
1072, 39, 133
975, 83, 208
900, 91, 256
900, 91, 256
918, 64, 196
1004, 45, 174
993, 66, 233
993, 66, 233
920, 99, 301
904, 101, 261
984, 70, 148
984, 70, 148
1079, 63, 103
1028, 92, 138
890, 108, 181
758, 85, 164
758, 85, 164
821, 46, 85
1067, 72, 27
1199, 141, 96
1199, 141, 96
1134, 189, 229
983, 180, 356
892, 138, 320
973, 113, 233
973, 113, 227
1001, 105, 227
996, 120, 296
986, 134, 399
994, 97, 329
972, 69, 271
972, 69, 271
991, 76, 298
993, 84, 371
976, 86, 402
976, 86, 402
910, 46, 354
866, 28, 335
938, 26, 366
938, 26, 366
954, 44, 463
909, 44, 505
875, 13, 437
875, 13, 437
885, -13, 369
910, -11, 359
944, 11, 393
956, 22, 395
956, 22, 395
938, 21, 373
951, 6, 343
951, 6, 343
948, -8, 334
930, -17, 308
939, 0, 332
939, 0, 332
970, 25, 405
940, 28, 447
957, 45, 476
957, 45, 476
986, 44, 471
-,-,-
916, -144, 313
882, -102, 344
882, -102, 330
958, -110, 330
970, -99, 353
939, -99, 373
935, -98, 359
972, -95, 325
972, -95, 325
1018, -94, 277
1030, -91, 244
980, -79, 240
992, -76, 197
1010, -76, 148
1010, -76, 148
977, -67, 115
1047, -75, 13
1180, -65, -35
1040, -50, 24
982, -18, 141
982, -18, 141
960, 8, 201
990, 0, 135
1112, 13, 102
1112, 13, 102
1053, 14, 79
967, 60, 205
897, 84, 291
1009, 76, 254
1009, 76, 254
1197, 24, 147
1154, 35, 150
995, 132, 357
796, 189, 497
796, 189, 497
829, 152, 380
1054, 86, 190
1098, 78, 152
967, 117, 243
967, 117, 243
807, 137, 364
725, 93, 233
1010, 76, 94
1138, 108, 176
1138, 108, 176
963, 125, 312
797, 131, 399
720, 101, 336
961, 80, 242
961, 80, 242
1111, 123, 332
971, 143, 495
812, 118, 537
769, 69, 437
769, 69, 437
834, 23, 329
1044, 66, 373
1029, 116, 531
893, 98, 563
893, 98, 563
876, 58, 475
918, 8, 370
983, 16, 422
983, 16, 422
1003, 71, 583
955, 110, 714
905, 84, 669
904, 16, 535
904, 16, 535
942, -2, 514
898, 4, 560
898, 4, 560
-,-,-
955, -21, 381
955, -21, 381
889, -8, 466
890, 19, 473
898, 5, 427
898, 5, 427
946, -30, 322
980, -31, 300
978, -2, 330
967, -2, 308
967, -2, 308
972, -13, 266
986, -33, 234
985, -33, 255
985, -33, 255
941, -18, 292
898, -6, 317
894, -8, 293
896, -8, 242
896, -8, 242
1020, -8, 162
1078, -1, 130
1016, 21, 151
1031, 51, 199
1031, 51, 199
1029, 51, 187
1022, 51, 181
1041, 45, 133
997, 63, 134
997, 63, 134
1006, 97, 168
985, 119, 199
1005, 123, 219
1069, 119, 219
1069, 119, 219
1063, 135, 276
985, 158, 349
948, 155, 381
1000, 70, 304
1025, -1, 304
1025, -1, 304
955, 77, 356
806, 162, 473
763, 143, 472
897, 75, 329
897, 75, 329
928, 32, 238
878, 72, 304
865, 115, 413
865, 115, 413
867, 90, 395
896, 55, 288
927, 44, 253
927, 44, 253
922, 76, 303
892, 125, 438
845, 133, 534
889, 107, 485
889, 107, 485
918, 71, 385
922, 78, 404
918, 130, 577
855, 133, 730
855, 133, 730
873, 100, 698
911, 60, 591
942, 35, 521
942, 35, 521
963, 63, 542
903, 72, 621
857, 75, 645
874, 43, 555
874, 43, 555
907, 4, 472
882, 1, 472
882, 1, 472
927, 18, 459
927, 11, 431
862, -3, 430
862, -3, 430
849, -1, 443
879, -5, 436
877, -20, 423
877, -20, 423
864, -16, 458
-,-,-
925, 29, 466
898, 43, 409
898, 43, 409
867, 15, 392
861, 22, 405
855, 36, 410
855, 36, 410
880, 31, 381
898, 5, 313
931, -7, 255
931, -7, 255
924, -8, 257
912, 15, 320
895, 36, 355
895, 36, 355
896, 49, 356
945, 61, 327
995, 77, 294
995, 77, 294
1044, 67, 195
1079, 76, 141
1122, 94, 106
1129, 100, 94
1129, 100, 94
984, 127, 167
970, 147, 207
981, 157, 191
958, 160, 137
958, 160, 137
1173, 157, 67
1138, 152, 169
1016, 138, 447
944, 206, 518
861, 257, 362
861, 257, 362
984, 223, 125
969, 222, 122
968, 266, 273
892, 283, 425
892, 283, 425
825, 254, 463
896, 182, 302
1153, 138, 221
1207, 162, 310
1160, 266, 465
1160, 266, 465
957, 316, 540
825, 250, 314
912, 176, 150
937, 139, 184
828, 138, 299
828, 138, 299
738, 148, 416
747, 85, 377
854, 52, 286
1007, 64, 302
1007, 64, 302
1002, 119, 414
921, 165, 574
843, 121, 597
892, 117, 498
892, 117, 498
886, 73, 477
841, 70, 557
855, 92, 668
866, 94, 710
866, 94, 710
852, 55, 638
845, 26, 575
866, 42, 619
866, 42, 619
823, 49, 673
-,-,-
1023, -79, 268
929, -45, 257
929, -45, 257
904, -20, 325
907, -5, 356
935, -1, 322
1010, -13, 229
1010, -13, 229
1032, -30, 152
993, -16, 172
968, 15, 208
979, 31, 195
979, 31, 195
1053, 39, 170
1053, 20, 200
1182, -42, 266
1225, 55, 242
1069, 155, 242
1069, 155, 242
960, 137, 258
968, 99, 239
1031, 101, 198
1080, 132, 216
1035, 145, 298
1035, 145, 298
893, 125, 308
844, 90, 247
976, 58, 172
1016, 55, 128
1016, 55, 128
905, 78, 187
774, 55, 160
740, 18, 110
740, 18, 110
940, 46, 105
1110, 115, 155
981, 150, 282
840, 128, 300
840, 128, 300
776, 96, 261
835, 71, 215
1007, 112, 312
985, 153, 473
985, 153, 473
911, 178, 611
916, 144, 601
943, 103, 543
959, 68, 586
959, 68, 586
935, 78, 668
876, 91, 760
848, 70, 777
848, 70, 777
840, 49, 674
961, 34, 586
-,-,-
994, 95, 279
1026, 69, 279
1004, 55, 274
946, 64, 290
946, 64, 290
910, 64, 276
935, 44, 214
976, 21, 180
976, 21, 180
967, 41, 236
916, 70, 309
904, 73, 312
904, 73, 312
971, 48, 238
997, 47, 197
1011, 98, 247
1032, 124, 240
1032, 124, 240
1030, 118, 172
1190, 101, 57
1127, 98, 17
1035, 168, 109
921, 194, 143
921, 194, 143
789, 195, 85
1049, 217, 40
1403, 215, 11
1219, 251, -12
1219, 251, -12
908, 332, 87
796, 405, 307
887, 382, 324
1096, 345, 266
1113, 353, 277
1113, 353, 277
878, 382, 407
744, 363, 435
844, 324, 389
979, 323, 430
979, 323, 430
818, 347, 603
687, 334, 695
689, 227, 488
880, 186, 411
854, 226, 570
854, 226, 570
677, 203, 727
608, 169, 720
635, 130, 644
775, 81, 568
775, 81, 568
863, 112, 663
777, 128, 785
708, 138, 852
718, 121, 774
718, 121, 774
812, 127, 739
-,-,-
841, -31, 459
841, -31, 459
822, -36, 533
864, -39, 551
867, -6, 632
796, 0, 640
796, 0, 640
743, -41, 556
744, -66, 459
889, -2, 497
889, -2, 497
977, 61, 543
1006, 39, 468
1045, -1, 365
1035, 10, 338
1035, 10, 338
1044, 41, 319
1062, 67, 299
1053, 63, 226
1121, 52, 183
1121, 52, 183
1085, 46, 177
986, 79, 262
957, 145, 354
925, 185, 336
925, 185, 336
1081, 172, 221
1174, 166, 200
1051, 196, 290
947, 268, 476
854, 302, 588
854, 302, 588
932, 244, 501
983, 196, 422
